adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid
0.011216444186046507,0.0054661999999999706,0.4108527131782946,525,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016020320930232552,0.008479400000000031,0.46511627906976744,526,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015401523255813954,0.009294800000000042,0.4573643410852713,527,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013052534108527133,0.0081677,0.4108527131782946,528,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015908350387596897,0.0075754999999999495,0.4108527131782946,529,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015270686821705426,0.008996300000000065,0.46511627906976744,530,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016024112403100775,0.010300700000000051,0.4496124031007752,531,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015099083720930233,0.00977889999999992,0.4496124031007752,532,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01452811317829457,0.007575300000000055,0.4496124031007752,533,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013197840310077513,0.005466299999999918,0.3875968992248062,534,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013803907751937983,0.00677380000000005,0.4186046511627907,535,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014320021705426351,0.007575299999999944,0.49612403100775193,536,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014622651162790695,0.007575299999999944,0.4186046511627907,537,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016126465116279062,0.009294599999999925,0.3875968992248062,538,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016190296899224806,0.00773699999999999,0.3953488372093023,539,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016139399999999995,0.00937909999999997,0.4418604651162791,540,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014305759689922475,0.011174200000000134,0.40310077519379844,541,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015119775968992237,0.009294199999999914,0.4496124031007752,542,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014665220930232554,0.006432699999999951,0.4186046511627907,543,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014218293798449612,0.008996899999999971,0.46511627906976744,544,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014495813953488382,0.010300599999999993,0.3953488372093023,545,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012884487596899225,0.005743100000000001,0.4418604651162791,546,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015870456589147285,0.008996899999999971,0.4418604651162791,547,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014050328682170536,0.00850200000000001,0.49612403100775193,548,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01577459457364341,0.008996899999999971,0.4108527131782946,549,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014244321705426359,0.009294499999999867,0.4806201550387597,550,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014418509302325584,0.008930100000000048,0.46511627906976744,551,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015455820155038753,0.01046999999999998,0.4418604651162791,552,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014234411627906972,0.011453399999999945,0.4108527131782946,553,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014993473643410856,0.00887720000000003,0.4186046511627907,554,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013606787596899223,0.00565760000000004,0.4883720930232558,555,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01370920620155037,0.007400799999999989,0.4496124031007752,556,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015952451162790704,0.00882300000000002,0.4883720930232558,557,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01480226666666666,0.008996800000000024,0.4263565891472868,558,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014681510852713178,0.007575199999999885,0.4728682170542636,559,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01236823100775194,0.0070799000000000304,0.3875968992248062,560,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013817841860465111,0.007400799999999989,0.4108527131782946,561,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013679444186046509,0.007575800000000014,0.4806201550387597,562,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01578852015503877,0.007575899999999961,0.4883720930232558,563,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016660486046511623,0.011173700000000064,0.4108527131782946,564,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01542167596899225,0.008608799999999972,0.4186046511627907,565,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012026933333333328,0.0075655000000000115,0.4418604651162791,566,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014387597674418596,0.0075655000000000115,0.5503875968992248,567,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014560737209302317,0.00832900000000003,0.43410852713178294,568,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014362182945736428,0.00792920000000008,0.4496124031007752,569,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016889009302325578,0.011173900000000191,0.3875968992248062,570,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015771951162790697,0.010301100000000063,0.4728682170542636,571,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014852469767441864,0.008997200000000035,0.4418604651162791,572,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013959041085271316,0.00511450000000002,0.43410852713178294,573,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015943810852713177,0.010829899999999941,0.46511627906976744,574,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015087285271317828,0.00677380000000005,0.4728682170542636,575,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01456474496124031,0.00600080000000003,0.49612403100775193,576,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013922760465116271,0.005943800000000051,0.4728682170542636,577,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014612051937984488,0.009294499999999978,0.40310077519379844,578,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015726320930232556,0.010301200000000121,0.43410852713178294,579,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014141465116279072,0.007575199999999885,0.4263565891472868,580,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013369277519379849,0.008554100000000009,0.40310077519379844,581,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.0129454007751938,0.008996800000000024,0.4418604651162791,582,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014041705426356582,0.007575299999999944,0.46511627906976744,583,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012636972868217052,0.0074057000000000706,0.4186046511627907,584,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013934357364341076,0.008854299999999982,0.4186046511627907,585,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016030329457364337,0.01145370000000001,0.4108527131782946,586,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013377789922480622,0.008420400000000109,0.4496124031007752,587,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015647798449612397,0.009294400000000041,0.4883720930232558,588,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014541195348837207,0.0082565,0.49612403100775193,589,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.0158936465116279,0.01030120000000001,0.4186046511627907,590,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012835993023255813,0.0070799000000000304,0.4108527131782946,591,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01633210387596899,0.01023450000000004,0.4186046511627907,592,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015702965116279066,0.010301100000000063,0.4728682170542636,593,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01483047519379845,0.008996900000000082,0.3643410852713178,594,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013717448062015502,0.0074057000000000706,0.4263565891472868,595,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014760117829457357,0.007575599999999897,0.4418604651162791,596,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013698600775193798,0.008996899999999971,0.4496124031007752,597,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013484332558139528,0.00797220000000009,0.46511627906976744,598,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014602015503875972,0.0070799000000000304,0.4418604651162791,599,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013310182945736434,0.009294199999999914,0.4108527131782946,600,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014966531782945727,0.00929439999999992,0.46511627906976744,601,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014162278294573638,0.007575199999999885,0.4806201550387597,602,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015534534108527126,0.008996800000000024,0.46511627906976744,603,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015732955038759683,0.00801279999999993,0.43410852713178294,604,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015144746511627897,0.006516100000000021,0.40310077519379844,605,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015590559689922484,0.009294199999999914,0.4186046511627907,606,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015517220155038761,0.007575300000000055,0.4108527131782946,607,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015158731007751934,0.009294599999999925,0.4806201550387597,608,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015217781395348835,0.007055500000000001,0.43410852713178294,609,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015333311627906977,0.0054661999999999706,0.43410852713178294,610,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014964777519379835,0.007575800000000014,0.43410852713178294,611,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012580557364341083,0.008854299999999982,0.4186046511627907,612,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.011720227131782944,0.0034374000000000383,0.4263565891472868,613,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013798338759689919,0.00742290000000001,0.43410852713178294,614,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015533273643410854,0.011173900000000191,0.4186046511627907,615,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014095134883720927,0.011173700000000175,0.4496124031007752,616,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013869124031007752,0.008996299999999954,0.4573643410852713,617,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012087552713178296,0.009294999999999937,0.49612403100775193,618,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01534303178294573,0.007575899999999961,0.4418604651162791,619,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013774996124031012,0.010300599999999993,0.4263565891472868,620,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016236538759689924,0.009295099999999995,0.3953488372093023,621,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013086831782945734,0.01040930000000007,0.4186046511627907,622,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014797501550387601,0.009294099999999856,0.4186046511627907,623,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01569244418604651,0.01055189999999994,0.46511627906976744,624,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015266532558139527,0.009252400000000051,0.4186046511627907,625,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014374536434108532,0.00807519999999995,0.43410852713178294,626,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014119618604651161,0.00908860000000012,0.4728682170542636,627,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01389639379844961,0.00801279999999993,0.3875968992248062,628,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014908308527131778,0.008996800000000024,0.4806201550387597,629,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014996844961240301,0.008996300000000065,0.4806201550387597,630,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014567392248062014,0.008996900000000082,0.4186046511627907,631,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015894660465116284,0.00807519999999995,0.43410852713178294,632,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015656741085271316,0.00974890000000006,0.46511627906976744,633,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015573910852713176,0.009294699999999984,0.46511627906976744,634,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012329161240310076,0.00375599999999998,0.49612403100775193,635,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015272869767441858,0.00959050000000006,0.3953488372093023,636,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016356209302325578,0.010300599999999993,0.4728682170542636,637,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015694091472868217,0.008997099999999977,0.4883720930232558,638,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014960849612403097,0.010172100000000019,0.4496124031007752,639,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015209780620155038,0.007575899999999961,0.4186046511627907,640,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012675609302325577,0.008996600000000018,0.43410852713178294,641,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015526989147286821,0.009840699999999931,0.4186046511627907,642,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016541055813953483,0.011174200000000134,0.4186046511627907,643,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013760677519379838,0.007575899999999961,0.4806201550387597,644,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.011308516279069761,0.005943800000000051,0.4496124031007752,645,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014162299224806194,0.008775799999999997,0.3953488372093023,646,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014442835658914717,0.00929400000000002,0.4496124031007752,647,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015025900000000009,0.008996999999999918,0.4496124031007752,648,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016482491472868215,0.008996899999999971,0.4573643410852713,649,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014975389147286824,0.009295199999999943,0.4883720930232558,650,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014903420155038757,0.008830899999999971,0.49612403100775193,651,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01454303023255813,0.010300400000000098,0.40310077519379844,652,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014859081395348833,0.01072030000000002,0.49612403100775193,653,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015340455813953489,0.00871869999999996,0.4418604651162791,654,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014740458139534878,0.011173600000000006,0.4728682170542636,655,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016042496899224806,0.011173700000000064,0.3953488372093023,656,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012672444186046506,0.00654390000000005,0.3953488372093023,657,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015631933333333334,0.010080100000000036,0.4418604651162791,658,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014591372868217054,0.005708100000000111,0.40310077519379844,659,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014909983720930227,0.007575400000000002,0.4418604651162791,660,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01577696279069767,0.011174200000000134,0.43410852713178294,661,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014086694573643407,0.009294199999999914,0.40310077519379844,662,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01644580930232558,0.010301000000000005,0.46511627906976744,663,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016924775968992244,0.010300400000000098,0.4186046511627907,664,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016240240310077522,0.00974890000000006,0.40310077519379844,665,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014007101550387598,0.007575899999999961,0.40310077519379844,666,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014610218604651165,0.008996699999999965,0.46511627906976744,667,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01317199457364341,0.007575899999999961,0.3643410852713178,668,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01495042558139534,0.00908860000000012,0.37209302325581395,669,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014591175968992244,0.010301500000000074,0.4263565891472868,670,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015258421705426356,0.009294599999999925,0.40310077519379844,671,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015631726356589146,0.011453500000000004,0.4496124031007752,672,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014029591472868226,0.008996299999999954,0.4418604651162791,673,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01255814186046511,0.005466399999999976,0.4108527131782946,674,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015529310852713168,0.0067855,0.3798449612403101,675,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015167153488372087,0.00799290000000008,0.4186046511627907,676,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013573612403100774,0.007575800000000014,0.4496124031007752,677,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014355479069767441,0.008996300000000065,0.4418604651162791,678,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015003469767441859,0.009294799999999931,0.46511627906976744,679,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013378181395348836,0.007575699999999955,0.4108527131782946,680,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015152143410852713,0.011174300000000081,0.5038759689922481,681,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014538203100775195,0.010300599999999993,0.4108527131782946,682,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015869674418604644,0.008086300000000109,0.5116279069767442,683,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015556762015503874,0.0087659000000001,0.3875968992248062,684,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015297312403100765,0.005466500000000035,0.4418604651162791,685,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014815022480620159,0.007400799999999989,0.4573643410852713,686,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013260013178294573,0.00887720000000003,0.4728682170542636,687,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015618332558139533,0.010613199999999991,0.3953488372093023,688,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015577962790697663,0.009294799999999931,0.4108527131782946,689,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01513280697674418,0.008854299999999982,0.46511627906976744,690,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016447916279069767,0.009295099999999995,0.40310077519379844,691,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014623439534883723,0.009762400000000062,0.4108527131782946,692,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012631058914728679,0.007575600000000008,0.40310077519379844,693,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01495917596899225,0.009294799999999931,0.4108527131782946,694,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015420942635658916,0.009294800000000042,0.43410852713178294,695,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013700303875968985,0.008996999999999918,0.4496124031007752,696,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.011966111627906981,0.008996100000000059,0.4728682170542636,697,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014631629457364325,0.00899649999999996,0.4728682170542636,698,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014303678294573635,0.010080100000000036,0.3798449612403101,699,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014106910077519378,0.007575900000000072,0.4186046511627907,700,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01456368062015504,0.007575899999999961,0.40310077519379844,701,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014915403100775179,0.0054661999999999706,0.4573643410852713,702,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013729187596899235,0.0064469999999999805,0.4883720930232558,703,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013961918604651158,0.005465600000000064,0.4186046511627907,704,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014003227906976733,0.010300599999999993,0.5193798449612403,705,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014929197674418597,0.00929439999999992,0.43410852713178294,706,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01588433565891473,0.010300599999999993,0.4263565891472868,707,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012857194573643423,0.008554100000000009,0.46511627906976744,708,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013843948062015502,0.009743900000000031,0.4263565891472868,709,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014257591472868219,0.008997200000000035,0.43410852713178294,710,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012527476744186045,0.00575179999999997,0.3875968992248062,711,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01393913178294573,0.005466100000000023,0.3953488372093023,712,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014589919379844964,0.007575100000000049,0.4573643410852713,713,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015788744961240306,0.00916569999999994,0.4108527131782946,714,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014734994573643412,0.008996800000000024,0.3953488372093023,715,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014598528682170535,0.007575800000000014,0.3953488372093023,716,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01307038139534884,0.0070799000000000304,0.37209302325581395,717,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01628065736434108,0.010301500000000074,0.3953488372093023,718,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014422208527131785,0.008854299999999982,0.43410852713178294,719,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014895149612403102,0.008997200000000035,0.4573643410852713,720,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015273437209302326,0.010300599999999993,0.4186046511627907,721,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014441982170542633,0.008996900000000082,0.4883720930232558,722,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01393466821705426,0.009294400000000041,0.46511627906976744,723,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015106754263565884,0.00887720000000003,0.43410852713178294,724,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015506427131782944,0.00887720000000003,0.4496124031007752,725,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014321327906976737,0.00734459999999992,0.43410852713178294,726,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015565872868217048,0.009840699999999931,0.4186046511627907,727,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016497980620155037,0.010300600000000104,0.4108527131782946,728,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.016109117829457363,0.010301100000000063,0.40310077519379844,729,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012942330232558141,0.009294499999999867,0.4806201550387597,730,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013630712403100773,0.008996599999999907,0.43410852713178294,731,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014124714728682172,0.009294199999999914,0.4883720930232558,732,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014698990697674417,0.007376500000000011,0.5038759689922481,733,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015317096124031001,0.011174200000000134,0.4496124031007752,734,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.011223314728682177,0.0030340999999999224,0.5116279069767442,735,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013529894573643416,0.01074540000000002,0.40310077519379844,736,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012215882945736438,0.005223399999999878,0.4883720930232558,737,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015509847286821699,0.00799290000000008,0.4573643410852713,738,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015125524031007746,0.009762400000000062,0.5271317829457365,739,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013947904651162787,0.00850200000000001,0.3643410852713178,740,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012661117829457358,0.005596200000000051,0.4496124031007752,741,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014706996124031011,0.00832900000000003,0.4573643410852713,742,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01269740620155038,0.008608799999999972,0.4496124031007752,743,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015372971317829456,0.007575899999999961,0.46511627906976744,744,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.0154182465116279,0.007575699999999955,0.3875968992248062,745,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014481489147286817,0.00757550000000007,0.4573643410852713,746,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014808768217054265,0.009294199999999914,0.3953488372093023,747,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.012404566666666667,0.007575800000000014,0.40310077519379844,748,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014935227906976743,0.008996300000000065,0.40310077519379844,749,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.013665634883720924,0.00887720000000003,0.4418604651162791,750,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014921097674418604,0.00548119999999996,0.4806201550387597,751,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014622635658914728,0.008608799999999972,0.4573643410852713,752,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014567358139534884,0.00828779999999996,0.43410852713178294,753,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01608848217054264,0.009294199999999914,0.4418604651162791,754,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014904817054263567,0.00677380000000005,0.4573643410852713,755,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014833875968992242,0.008140600000000171,0.43410852713178294,756,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.01563905736434109,0.009102000000000051,0.3798449612403101,757,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.014740400000000004,0.007575899999999961,0.4883720930232558,758,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015428674418604649,0.00677380000000005,0.46511627906976744,759,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
0.015270224031007746,0.008996299999999954,0.4573643410852713,760,Och-TL2-DilutionPlate,Och-TL2-DilutionPlate
